station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WAJF0056,2024-09-26,1.19,,,,,48.048,-122.702,10.1
GHCND:US1WAJF0056,2024-09-27,0.01,,,,,48.048,-122.702,10.1
GHCND:US1WAJF0056,2024-09-28,0.0,0.0,,,,48.048,-122.702,10.1
GHCND:US1WAJF0056,2024-09-29,0.0,0.0,,,,48.048,-122.702,10.1
GHCND:US1WAJF0056,2024-09-30,0.0,0.0,,,,48.048,-122.702,10.1
GHCND:US1WAJF0058,2024-09-03,0.03,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-05,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-06,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-07,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-08,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-09,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-10,0.01,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-11,0.05,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-12,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-13,0.02,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-14,0.12,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-15,0.22,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-16,0.01,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-17,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-18,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-19,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-20,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-21,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-22,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-23,0.01,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-24,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-25,0.0,0.0,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-26,0.58,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-27,0.01,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-28,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0058,2024-09-29,0.0,,,,,47.969844,-122.777667,55.2
GHCND:US1WAJF0059,2024-09-01,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-02,0.01,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-03,0.03,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-04,0.01,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-05,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-06,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-07,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-08,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-09,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-10,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-11,0.07,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-12,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-13,0.02,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-14,0.21,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-15,0.05,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-16,0.01,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-17,0.01,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-18,0.01,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-19,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-20,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-21,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-22,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-23,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-24,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-25,0.02,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-26,0.91,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-27,0.02,,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-28,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-29,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0059,2024-09-30,0.0,0.0,,,,48.0348,-122.78919,39.6
GHCND:US1WAJF0062,2024-09-01,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-02,0.01,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-03,0.01,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-04,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-05,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-06,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-07,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-08,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-09,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-10,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-11,0.05,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-12,0.0,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-13,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-14,0.23,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-15,0.04,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-16,0.0,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-17,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-18,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-19,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-20,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-21,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-22,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-23,0.01,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-24,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-25,0.1,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-26,0.64,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-27,0.01,,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-28,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-29,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0062,2024-09-30,0.0,0.0,,,,48.116787,-122.804046,75.0
GHCND:US1WAJF0064,2024-09-01,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-02,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-03,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-04,0.01,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-05,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-06,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-07,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-08,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-09,0.0,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-10,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-11,0.05,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-12,0.01,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-13,0.02,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-14,0.21,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-15,0.2,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-16,0.0,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-17,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-18,0.02,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-19,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-20,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-21,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-22,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-23,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-24,0.01,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-25,0.02,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-26,0.57,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-27,0.0,,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-28,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-29,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAJF0064,2024-09-30,0.0,0.0,,,,47.927921,-122.687572,58.2
GHCND:US1WAKG0003,2024-09-01,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-02,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-03,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-04,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-05,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-06,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-07,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-08,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-09,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-10,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-11,0.12,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-12,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-13,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-14,0.14,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-15,0.22,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-16,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-17,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-18,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-19,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-20,0.01,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-21,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-22,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-23,0.01,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-24,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-25,0.03,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-26,0.44,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-27,0.04,,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-28,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-29,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0003,2024-09-30,0.0,0.0,,,,47.763558,-122.293917,43.9
GHCND:US1WAKG0004,2024-09-01,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-02,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-03,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-04,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-05,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-06,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-07,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-08,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-09,0.06,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-10,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-11,0.19,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-12,0.02,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-13,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-15,0.31,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-16,0.01,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-17,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-18,0.05,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-19,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-20,0.09,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-21,0.05,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-22,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-23,0.03,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-24,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-25,0.03,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-26,0.15,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-27,0.11,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-28,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-29,0.01,,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0004,2024-09-30,0.0,0.0,,,,47.484508,-122.127169,160.9
GHCND:US1WAKG0009,2024-09-01,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-02,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-03,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-04,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-05,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-06,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-07,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-08,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-09,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-10,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-11,0.19,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-12,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-13,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-14,0.11,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-15,0.37,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-16,0.01,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-17,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-18,0.02,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-19,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-20,0.02,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-21,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-22,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-23,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-24,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-25,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-26,0.14,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-27,0.05,,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-28,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-29,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0009,2024-09-30,0.0,0.0,,,,47.408881,-122.180106,147.2
GHCND:US1WAKG0033,2024-09-01,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-02,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-03,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-04,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-05,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-06,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-07,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-08,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-09,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-10,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-11,0.11,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-12,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-13,0.03,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-14,0.21,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-15,0.02,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-16,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-17,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-18,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-19,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-20,0.01,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-21,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-22,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-23,0.01,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-24,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-25,0.23,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-26,0.32,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-27,0.01,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-28,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-29,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0033,2024-09-30,0.0,0.0,0.0,,,47.692402,-122.298027,102.1
GHCND:US1WAKG0035,2024-09-01,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-02,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-03,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-04,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-05,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-06,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-07,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-08,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-09,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-10,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-11,0.14,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-12,0.01,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-13,0.0,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-14,0.18,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-15,0.08,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-16,0.01,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-17,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-18,0.04,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-19,0.01,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-20,0.04,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-21,0.02,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-22,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-23,0.04,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-24,0.02,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-25,0.1,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-26,0.53,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-27,0.14,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-28,0.01,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-29,0.04,,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0035,2024-09-30,0.0,0.0,,,,47.729542,-122.08357,66.4
GHCND:US1WAKG0041,2024-09-01,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-02,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-03,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-04,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-05,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-06,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-07,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-08,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-09,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-10,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-11,0.13,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-12,0.02,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-13,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-14,0.09,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-15,0.36,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-16,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-17,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-18,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-19,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-20,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-21,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-22,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-23,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-24,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-25,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-26,0.14,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-27,0.04,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-28,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
GHCND:US1WAKG0041,2024-09-29,0.0,0.0,0.0,,,47.433191,-122.17037,124.1
