station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WAKG0081,2024-01-17,0.33,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-18,0.49,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-19,0.31,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-20,0.0,0.0,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-21,0.32,0.0,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-22,0.52,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-23,0.26,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-24,0.19,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-25,0.3,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-26,0.04,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-27,0.65,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-28,0.92,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-29,0.01,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-30,0.0,0.0,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0081,2024-01-31,0.26,,,,,47.475184,-122.201889,64.6
GHCND:US1WAKG0088,2024-01-04,0.14,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-05,0.42,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-06,0.53,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-07,0.37,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-08,0.24,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-09,0.89,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-10,0.1,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-12,0.0,0.0,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-13,0.0,0.0,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-14,0.0,0.0,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-15,0.0,0.0,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-16,0.0,0.0,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-17,0.38,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-18,0.56,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-19,0.32,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-20,0.03,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-21,0.45,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-22,0.64,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-23,0.3,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-24,0.29,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-25,0.36,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-26,0.03,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-27,0.64,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-28,0.72,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-29,0.04,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-30,0.01,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0088,2024-01-31,0.2,,,,,47.346,-122.322,41.5
GHCND:US1WAKG0143,2024-01-01,0.02,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-02,0.0,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-03,0.14,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-04,0.74,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-05,0.27,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-06,0.98,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-07,0.25,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-08,0.09,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-09,1.74,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-10,0.12,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-11,0.14,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-12,0.36,4.0,4.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-13,0.0,0.0,4.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-14,0.0,0.0,4.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-15,0.0,0.0,3.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-16,0.0,0.0,2.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-17,0.05,0.1,2.5,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-18,0.83,4.0,5.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-19,0.13,1.0,5.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-20,0.0,0.0,3.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-21,0.18,0.0,2.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-22,0.26,0.0,2.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-23,0.54,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-24,0.28,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-25,0.64,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-26,0.22,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-27,0.55,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-28,1.06,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-29,0.12,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-30,0.01,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0143,2024-01-31,0.21,0.0,0.0,,,47.4669,-121.6806,246.3
GHCND:US1WAKG0145,2024-01-01,0.0,0.0,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-02,0.0,0.0,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-05,0.03,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-06,0.7,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-07,0.21,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-08,0.24,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-09,0.46,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-10,0.05,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-11,0.02,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-12,0.0,0.0,0.0,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-16,0.0,0.0,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-17,0.32,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-18,0.38,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-19,0.32,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-20,0.02,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-25,0.24,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-26,0.02,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-27,0.52,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-28,1.3,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-29,0.04,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-30,0.0,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0145,2024-01-31,0.3,,,,,47.681873,-122.365539,74.1
GHCND:US1WAKG0181,2024-01-01,0.01,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-02,0.0,0.0,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-03,0.14,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-04,0.17,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-05,0.07,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-06,0.77,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-07,0.17,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-08,0.17,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-09,0.73,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-10,0.05,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-11,0.06,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-20,0.02,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-21,0.36,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-22,0.58,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-23,0.23,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-24,0.09,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-25,0.23,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-26,0.02,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-27,0.44,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-28,1.2,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-29,0.03,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-30,0.02,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0181,2024-01-31,0.32,,,,,47.765674,-122.300135,66.1
GHCND:US1WAKG0192,2024-01-07,0.18,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-08,0.22,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-10,0.03,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-11,0.01,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-17,0.32,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-18,0.38,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-19,0.31,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-20,0.01,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-21,0.4,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-22,0.64,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-23,0.19,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-24,0.15,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-25,0.22,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-26,0.02,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-27,0.53,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-28,1.3,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-29,0.03,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-30,0.01,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0192,2024-01-31,0.28,,,,,47.702386999,-122.351663,112.5
GHCND:US1WAKG0196,2024-01-01,0.01,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-02,0.0,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-03,0.33,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-04,0.12,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-05,0.2,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-06,0.48,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-07,0.24,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-08,0.25,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-09,0.68,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-10,0.06,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-11,0.05,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-12,0.01,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-13,0.0,0.0,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-14,0.0,0.0,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-15,0.0,0.0,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-16,0.0,0.0,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-17,0.33,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-18,0.32,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-19,0.55,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-20,0.0,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-21,0.44,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-22,0.51,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-23,0.34,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-24,0.21,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-25,0.4,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-26,0.03,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-27,0.64,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-28,0.71,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-29,0.03,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-30,0.0,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0196,2024-01-31,0.19,,,,,47.353863,-122.318054,94.8
GHCND:US1WAKG0204,2024-01-07,0.17,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-08,0.17,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-09,0.47,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-10,0.04,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-11,0.01,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-12,0.03,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-13,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-14,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-15,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-16,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-17,0.25,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-18,0.32,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-19,0.38,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-20,0.01,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-21,0.33,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-22,0.53,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-23,0.16,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-24,0.14,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-25,0.19,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-26,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-27,0.37,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-28,0.98,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-29,0.0,0.0,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-30,0.0,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0204,2024-01-31,0.24,,,,,47.609077,-122.343988,6.1
GHCND:US1WAKG0210,2024-01-01,0.0,0.0,,,,47.491944,-122.365,39.6
GHCND:US1WAKG0210,2024-01-08,0.18,,,,,47.491944,-122.365,39.6
GHCND:US1WAKG0210,2024-01-31,0.21,,,,,47.491944,-122.365,39.6
GHCND:US1WAKG0219,2024-01-01,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-02,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-03,0.19,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-04,0.26,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-05,0.19,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-06,0.88,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-07,0.31,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-08,0.08,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-09,1.07,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-10,0.05,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-11,0.03,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-12,0.11,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-13,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-14,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-15,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-16,0.0,0.0,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-17,0.39,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-18,0.59,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-19,0.4,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-20,0.01,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-21,0.38,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-22,0.64,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-23,0.61,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-24,0.11,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-25,0.47,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-26,0.12,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-27,0.54,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-28,1.1,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-29,0.03,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-30,0.01,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0219,2024-01-31,0.39,,,,,47.69756,-121.91603,99.7
GHCND:US1WAKG0220,2024-01-01,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-02,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-03,0.15,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-04,0.27,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-06,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-07,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-08,0.13,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-09,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-10,0.08,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-11,0.05,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-13,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-14,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-15,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-16,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-17,0.09,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-18,0.44,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-19,0.48,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-20,0.0,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-21,0.38,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-22,0.58,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-23,0.3,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-24,0.24,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-25,0.39,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-26,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-27,0.63,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-28,0.67,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-29,0.02,,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0220,2024-01-30,0.0,0.0,,,,47.340486,-122.088343,143.3
GHCND:US1WAKG0225,2024-01-01,0.0,0.0,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-02,0.0,0.0,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-03,0.22,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-04,0.17,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-05,0.05,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-06,0.85,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-07,0.14,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-08,0.21,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-09,0.58,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-10,0.07,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-11,0.04,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-12,0.07,0.1,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-13,0.0,0.0,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-14,0.0,0.0,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-15,0.0,0.0,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-16,0.0,0.0,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-17,0.33,0.1,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-18,0.41,0.0,0.0,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-19,0.35,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-20,0.02,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-21,0.36,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-22,0.6,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-23,0.21,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-24,0.21,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-25,0.2,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-26,0.04,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-27,0.56,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-28,0.88,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-29,0.03,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-30,0.01,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0225,2024-01-31,0.28,,,,,47.6117,-122.3085,121.3
GHCND:US1WAKG0226,2024-01-01,0.01,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-02,0.01,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-03,0.1,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-04,0.12,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-05,0.09,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-06,0.78,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-07,0.19,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-08,0.13,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-09,0.87,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-10,0.05,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-11,0.02,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-12,0.0,0.0,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-13,0.0,0.0,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-14,0.0,0.0,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-15,0.0,0.0,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-16,0.0,0.0,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-17,0.1,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-18,0.3,0.2,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-19,0.39,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-20,0.01,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-21,0.35,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-22,0.57,,,,,47.697944,-122.108127,108.2
GHCND:US1WAKG0226,2024-01-23,0.34,,,,,47.697944,-122.108127,108.2
