station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:USC00457015,2024-08-29,0.0,0.0,0.0,83.0,49.0,46.3119,-119.2633,113.7
GHCND:USC00457015,2024-08-30,0.0,0.0,0.0,88.0,51.0,46.3119,-119.2633,113.7
GHCND:USC00457015,2024-08-31,0.0,0.0,0.0,92.0,52.0,46.3119,-119.2633,113.7
GHCND:USC00457059,2024-08-01,0.0,0.0,0.0,91.0,57.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-02,0.0,0.0,0.0,102.0,58.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-03,0.0,0.0,0.0,108.0,66.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-04,0.0,0.0,0.0,87.0,71.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-05,0.01,0.0,0.0,91.0,66.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-06,0.0,0.0,0.0,93.0,62.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-07,0.0,0.0,0.0,90.0,56.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-08,0.0,0.0,0.0,89.0,57.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-09,0.0,0.0,0.0,91.0,64.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-10,0.0,0.0,0.0,90.0,63.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-11,0.0,0.0,0.0,91.0,60.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-12,0.0,0.0,0.0,90.0,61.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-13,0.0,0.0,0.0,86.0,52.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-14,0.0,0.0,0.0,81.0,51.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-15,0.0,0.0,0.0,84.0,52.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-16,0.0,0.0,0.0,80.0,53.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-17,0.0,0.0,0.0,82.0,55.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-18,0.0,0.0,0.0,93.0,56.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-19,0.0,0.0,0.0,85.0,57.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-20,0.0,0.0,0.0,81.0,53.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-21,0.0,0.0,0.0,79.0,51.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-22,0.0,0.0,0.0,77.0,53.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-23,0.0,0.0,0.0,91.0,55.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-24,0.1,0.0,0.0,71.0,43.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-25,0.0,0.0,0.0,70.0,44.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-26,0.0,0.0,0.0,76.0,47.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-27,0.0,0.0,0.0,81.0,47.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-28,0.0,0.0,0.0,71.0,43.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-29,0.0,0.0,0.0,72.0,43.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-30,0.0,0.0,0.0,82.0,44.0,47.1175,-118.37146,568.1
GHCND:USC00457059,2024-08-31,0.0,0.0,0.0,91.0,49.0,47.1175,-118.37146,568.1
GHCND:USC00457180,2024-08-01,0.0,0.0,0.0,88.0,56.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-02,0.0,0.0,0.0,99.0,61.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-03,0.0,0.0,0.0,105.0,58.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-04,0.0,0.0,0.0,87.0,66.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-05,0.01,0.0,0.0,85.0,58.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-06,0.0,0.0,0.0,94.0,60.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-07,0.05,0.0,0.0,86.0,51.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-08,0.0,0.0,0.0,89.0,60.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-09,0.0,0.0,0.0,90.0,61.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-10,0.0,0.0,0.0,89.0,55.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-11,0.0,0.0,0.0,91.0,60.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-12,0.0,0.0,0.0,89.0,59.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-13,0.0,0.0,0.0,86.0,50.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-14,0.0,0.0,0.0,70.0,43.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-15,0.0,0.0,0.0,83.0,45.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-16,0.01,0.0,0.0,81.0,58.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-17,0.0,0.0,0.0,81.0,51.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-18,0.0,0.0,0.0,92.0,59.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-19,0.0,0.0,0.0,85.0,50.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-20,0.0,0.0,0.0,87.0,57.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-21,0.0,0.0,0.0,80.0,54.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-22,0.0,0.0,0.0,77.0,54.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-23,0.0,0.0,0.0,93.0,53.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-24,0.22,0.0,0.0,74.0,43.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-25,0.0,0.0,0.0,70.0,49.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-26,0.0,0.0,0.0,73.0,45.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-27,0.0,0.0,0.0,80.0,50.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-28,0.0,0.0,0.0,71.0,42.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-29,0.0,0.0,0.0,71.0,41.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-30,0.0,0.0,0.0,80.0,46.0,47.23446,-117.36364,737.6
GHCND:USC00457180,2024-08-31,0.0,0.0,0.0,89.0,49.0,47.23446,-117.36364,737.6
GHCND:USC00457185,2024-08-01,0.0,0.0,0.0,84.0,61.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-02,0.0,0.0,0.0,97.0,61.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-03,0.0,0.0,0.0,88.0,63.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-04,0.0,0.0,0.0,87.0,63.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-05,0.0,0.0,0.0,90.0,62.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-06,0.0,0.0,0.0,89.0,59.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-07,0.0,0.0,0.0,79.0,56.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-08,0.0,0.0,0.0,89.0,59.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-09,0.28,0.0,0.0,96.0,60.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-10,0.0,0.0,0.0,91.0,62.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-11,0.0,0.0,0.0,87.0,58.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-12,0.0,0.0,0.0,79.0,60.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-13,0.0,0.0,0.0,69.0,59.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-14,0.0,0.0,0.0,67.0,59.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-15,0.0,0.0,0.0,78.0,58.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-16,0.0,0.0,0.0,76.0,59.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-17,0.0,0.0,0.0,71.0,56.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-18,0.22,0.0,0.0,88.0,58.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-19,0.01,0.0,0.0,71.0,50.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-20,0.0,,,75.0,51.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-21,0.03,,,65.0,58.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-22,0.0,,,67.0,54.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-23,0.02,,,73.0,57.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-24,0.95,,,64.0,51.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-25,0.16,,,57.0,51.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-26,0.0,,,69.0,49.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-27,0.35,,,72.0,51.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-28,0.06,0.0,0.0,58.0,44.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-29,0.0,0.0,0.0,71.0,47.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-30,0.0,0.0,0.0,83.0,51.0,48.7272,-121.0722,376.7
GHCND:USC00457185,2024-08-31,0.0,0.0,0.0,89.0,57.0,48.7272,-121.0722,376.7
GHCND:USC00457247,2024-08-01,0.0,0.0,0.0,95.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-02,0.0,0.0,0.0,101.0,62.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-03,0.0,0.0,0.0,106.0,68.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-04,0.04,0.0,0.0,92.0,68.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-05,0.0,0.0,0.0,100.0,65.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-06,0.0,0.0,0.0,101.0,59.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-07,0.0,0.0,0.0,95.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-08,0.0,0.0,0.0,96.0,58.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-09,0.0,0.0,0.0,98.0,60.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-10,0.0,0.0,0.0,97.0,61.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-11,0.0,0.0,0.0,96.0,60.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-12,0.0,0.0,0.0,93.0,64.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-13,0.0,0.0,0.0,88.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-14,0.0,0.0,0.0,84.0,53.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-15,0.0,0.0,0.0,86.0,52.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-16,0.01,0.0,0.0,80.0,59.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-17,0.0,0.0,0.0,88.0,54.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-18,0.0,0.0,0.0,101.0,60.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-19,0.0,0.0,0.0,101.0,54.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-20,0.0,0.0,0.0,90.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-21,0.0,0.0,0.0,86.0,53.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-22,0.0,0.0,0.0,84.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-23,0.0,0.0,0.0,86.0,56.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-24,0.03,0.0,0.0,72.0,47.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-25,0.0,0.0,0.0,,,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-26,0.0,0.0,0.0,81.0,47.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-27,0.0,0.0,0.0,88.0,54.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-28,0.0,0.0,0.0,,,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-29,0.0,0.0,0.0,79.0,42.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-30,0.0,0.0,0.0,86.0,45.0,46.3953,-119.0713,181.4
GHCND:USC00457247,2024-08-31,0.0,0.0,0.0,92.0,48.0,46.3953,-119.0713,181.4
GHCND:USC00457342,2024-08-01,0.0,0.0,0.0,89.0,47.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-02,0.0,0.0,0.0,99.0,61.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-03,0.0,0.0,0.0,100.0,59.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-04,0.0,0.0,0.0,84.0,54.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-05,0.0,0.0,0.0,94.0,54.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-06,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-07,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-08,0.0,0.0,0.0,94.0,48.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-09,0.0,0.0,0.0,88.0,60.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-10,0.0,0.0,0.0,88.0,56.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-11,0.0,0.0,0.0,89.0,51.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-12,0.0,0.0,0.0,89.0,50.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-13,0.0,0.0,0.0,79.0,42.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-14,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-15,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-16,0.0,0.0,0.0,82.0,43.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-17,0.0,0.0,0.0,79.0,49.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-18,0.0,0.0,0.0,83.0,52.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-19,0.0,0.0,0.0,78.0,48.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-20,0.0,0.0,0.0,79.0,45.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-21,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-22,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-23,0.0,0.0,0.0,78.0,45.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-24,0.0,0.0,0.0,63.0,36.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-25,0.0,0.0,0.0,70.0,39.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-26,0.0,0.0,0.0,75.0,44.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-27,0.0,0.0,0.0,83.0,46.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-28,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-29,,0.0,0.0,,,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-30,0.0,0.0,0.0,81.0,34.0,45.9481,-120.6669,787.9
GHCND:USC00457342,2024-08-31,0.0,0.0,0.0,91.0,46.0,45.9481,-120.6669,787.9
GHCND:USC00457507,2024-08-01,0.0,0.0,0.0,77.0,56.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-02,0.0,0.0,0.0,78.0,60.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-03,0.0,0.0,0.0,84.0,54.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-04,0.0,0.0,0.0,79.0,53.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-05,0.0,0.0,0.0,82.0,54.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-06,0.0,0.0,0.0,75.0,52.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-07,0.0,0.0,0.0,,,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-08,0.0,0.0,0.0,76.0,51.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-09,0.0,0.0,0.0,79.0,58.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-10,0.0,0.0,0.0,82.0,55.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-11,0.0,0.0,0.0,79.0,56.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-12,0.0,0.0,0.0,67.0,56.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-13,0.0,0.0,0.0,66.0,58.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-14,0.0,0.0,0.0,68.0,54.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-15,0.0,0.0,0.0,,,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-16,0.0,0.0,0.0,76.0,52.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-17,0.0,0.0,0.0,71.0,52.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-18,0.37,0.0,0.0,77.0,60.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-19,0.03,0.0,0.0,78.0,54.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-20,0.0,0.0,0.0,77.0,58.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-21,0.0,0.0,0.0,71.0,58.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-22,0.0,0.0,0.0,69.0,56.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-23,0.21,0.0,0.0,65.0,55.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-24,0.0,0.0,0.0,60.0,55.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-25,1.82,0.0,0.0,61.0,56.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-26,0.0,0.0,0.0,72.0,54.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-27,0.48,0.0,0.0,69.0,52.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-28,0.01,0.0,0.0,66.0,46.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-29,0.0,0.0,0.0,67.0,47.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-30,0.0,0.0,0.0,72.0,50.0,48.49611,-122.235,15.8
GHCND:USC00457507,2024-08-31,0.0,0.0,0.0,75.0,52.0,48.49611,-122.235,15.8
GHCND:USC00457522,2024-08-01,0.0,0.0,0.0,91.0,58.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-02,0.0,0.0,0.0,98.0,63.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-03,0.0,0.0,0.0,100.0,63.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-04,0.0,0.0,0.0,93.0,62.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-05,0.4,0.0,0.0,98.0,63.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-06,0.0,0.0,0.0,94.0,53.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-07,0.0,0.0,0.0,93.0,56.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-08,0.0,0.0,0.0,92.0,52.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-09,0.0,0.0,0.0,95.0,58.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-10,0.0,0.0,0.0,95.0,57.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-11,0.0,0.0,0.0,93.0,57.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-12,0.0,0.0,0.0,91.0,58.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-13,0.0,0.0,0.0,91.0,53.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-14,0.0,0.0,0.0,85.0,52.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-15,0.0,0.0,0.0,83.0,55.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-16,0.0,0.0,0.0,83.0,55.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-17,0.0,0.0,0.0,83.0,54.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-18,0.18,0.0,0.0,91.0,55.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-19,0.0,0.0,0.0,84.0,50.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-20,0.0,0.0,0.0,82.0,52.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-21,0.25,0.0,0.0,82.0,48.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-22,0.0,0.0,0.0,77.0,55.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-23,0.0,0.0,0.0,82.0,44.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-24,0.12,0.0,0.0,82.0,44.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-25,0.0,0.0,0.0,68.0,45.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-26,0.0,0.0,0.0,78.0,48.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-27,0.0,0.0,0.0,83.0,56.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-28,0.0,0.0,0.0,70.0,42.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-29,0.0,0.0,0.0,76.0,42.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-30,0.0,0.0,0.0,82.0,44.0,46.6722,-120.4994,341.4
GHCND:USC00457522,2024-08-31,0.0,0.0,0.0,77.0,,46.6722,-120.4994,341.4
GHCND:USC00457544,2024-08-01,0.0,,,73.0,56.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-02,0.0,,,79.0,59.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-03,0.0,,,77.0,54.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-04,0.0,,,77.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-05,0.0,,,75.0,55.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-06,0.01,,,71.0,54.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-07,0.0,,,68.0,53.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-08,0.0,,,67.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-09,0.0,,,78.0,56.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-10,0.0,,,79.0,54.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-11,0.0,,,73.0,57.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-12,0.02,,,69.0,57.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-13,0.01,,,65.0,59.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-14,0.0,,,68.0,58.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-15,0.0,,,74.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-16,0.0,,,72.0,59.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-17,0.0,,,71.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-18,0.33,,,80.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-19,0.13,,,72.0,50.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-20,0.0,,,70.0,55.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-21,0.03,,,66.0,54.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-22,0.01,,,67.0,54.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-23,0.04,,,67.0,55.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-24,0.59,,,62.0,55.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-25,0.02,,,64.0,56.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-26,0.0,,,70.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-27,0.23,,,67.0,52.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-28,0.0,,,65.0,45.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-29,0.0,,,70.0,49.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-30,0.0,,,73.0,53.0,48.085,-123.0638,15.2
GHCND:USC00457544,2024-08-31,0.0,,,74.0,55.0,48.085,-123.0638,15.2
GHCND:USC00457696,2024-08-01,0.0,0.0,0.0,86.0,56.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-02,0.0,0.0,0.0,96.0,57.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-03,0.0,0.0,0.0,91.0,57.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-04,0.0,0.0,0.0,81.0,52.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-05,0.03,0.0,0.0,90.0,54.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-06,0.0,0.0,0.0,84.0,49.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-07,0.0,0.0,0.0,78.0,48.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-08,0.0,0.0,0.0,84.0,50.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-09,0.0,0.0,0.0,92.0,55.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-10,0.0,0.0,0.0,81.0,59.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-11,0.0,0.0,0.0,86.0,56.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-12,0.0,0.0,0.0,80.0,52.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-13,0.0,0.0,0.0,71.0,56.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-14,0.0,0.0,0.0,66.0,57.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-15,0.0,0.0,0.0,76.0,52.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-16,0.0,0.0,0.0,75.0,55.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-17,0.0,0.0,0.0,79.0,51.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-18,1.1,0.0,0.0,83.0,52.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-19,0.0,0.0,0.0,77.0,50.0,45.622,-122.2178,132.6
GHCND:USC00457696,2024-08-20,0.0,0.0,0.0,77.0,49.0,45.622,-122.2178,132.6
