station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:USC00456295,2024-03-12,0.59,0.0,0.0,44.0,33.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-13,0.25,0.0,0.0,47.0,32.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-14,0.0,0.0,0.0,54.0,31.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-15,0.0,0.0,0.0,63.0,29.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-16,0.0,0.0,0.0,68.0,38.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-17,0.0,0.0,0.0,62.0,38.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-18,0.0,0.0,0.0,62.0,38.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-19,0.0,0.0,0.0,55.0,33.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-20,0.11,0.0,0.0,55.0,21.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-21,0.29,0.0,0.0,44.0,32.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-22,0.1,0.0,0.0,49.0,35.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-23,0.6,0.0,0.0,41.0,33.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-24,0.2,0.0,0.0,51.0,33.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-25,0.38,0.0,0.0,44.0,35.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-26,0.23,0.0,0.0,46.0,37.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-27,0.6,0.0,0.0,49.0,34.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-28,0.1,0.0,0.0,50.0,34.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-29,0.01,0.0,0.0,53.0,35.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-30,0.0,0.0,0.0,57.0,31.0,47.30889,-121.85556,268.8
GHCND:USC00456295,2024-03-31,0.0,0.0,0.0,55.0,27.0,47.30889,-121.85556,268.8
GHCND:USC00456534,2024-03-01,0.0,0.0,4.0,41.0,23.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-02,0.22,3.5,3.0,40.0,24.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-03,0.0,0.0,2.0,40.0,19.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-04,0.06,0.8,2.0,38.0,23.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-05,0.0,0.0,2.0,39.0,17.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-06,0.0,0.0,1.0,43.0,14.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-07,0.0,0.0,1.0,39.0,15.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-08,0.0,0.0,0.0,44.0,23.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-09,0.0,0.0,0.0,43.0,25.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-10,0.0,0.0,0.0,45.0,29.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-11,0.16,0.0,0.0,43.0,30.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-12,0.09,0.0,0.0,43.0,31.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-13,0.0,0.0,0.0,47.0,26.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-14,0.0,0.0,0.0,48.0,23.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-15,0.0,0.0,0.0,56.0,26.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-16,0.0,0.0,0.0,63.0,26.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-17,0.0,0.0,0.0,68.0,27.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-18,0.0,0.0,0.0,71.0,28.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-19,0.0,0.0,0.0,72.0,27.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-20,0.0,0.0,0.0,70.0,35.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-21,0.0,0.0,0.0,70.0,35.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-22,0.0,0.0,0.0,56.0,33.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-23,0.3,0.0,0.0,51.0,36.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-24,0.23,0.0,0.0,45.0,34.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-25,0.0,0.0,0.0,56.0,31.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-26,0.0,0.0,0.0,50.0,30.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-27,0.0,0.0,0.0,51.0,29.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-28,0.32,0.0,0.0,39.0,31.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-29,0.0,0.0,0.0,48.0,31.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-30,0.0,0.0,0.0,54.0,25.0,47.75838,-120.65881,565.4
GHCND:USC00456534,2024-03-31,0.0,0.0,0.0,56.0,28.0,47.75838,-120.65881,565.4
GHCND:USC00456706,2024-03-01,0.31,0.0,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-02,0.35,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-03,0.06,0.0,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-04,0.16,0.3,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-05,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-06,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-07,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-08,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-09,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-10,0.6,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-11,0.27,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-12,0.6,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-13,0.22,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-14,0.01,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-15,0.0,,0.0,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-16,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-17,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-18,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-19,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-20,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-21,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-22,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-23,0.21,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-24,0.04,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-25,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-26,0.21,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-27,0.18,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-28,0.57,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-29,0.14,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-30,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456706,2024-03-31,0.0,,,,,47.80639,-122.65167,60.4
GHCND:USC00456747,2024-03-01,0.0,0.0,0.0,49.0,40.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-02,0.0,0.0,0.0,48.0,36.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-03,0.0,0.0,0.0,50.0,26.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-04,0.0,0.0,0.0,51.0,32.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-05,0.0,0.0,0.0,51.0,37.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-06,0.0,0.0,0.0,50.0,32.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-07,0.0,0.0,0.0,52.0,33.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-08,0.0,0.0,0.0,52.0,32.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-09,0.0,0.0,0.0,58.0,38.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-10,0.0,0.0,0.0,58.0,38.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-11,0.0,0.0,0.0,58.0,40.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-12,0.02,0.0,0.0,57.0,44.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-13,0.0,0.0,0.0,57.0,44.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-14,0.0,0.0,0.0,61.0,45.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-15,0.0,0.0,0.0,62.0,44.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-16,0.0,0.0,0.0,74.0,42.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-17,0.0,0.0,0.0,78.0,48.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-18,0.0,0.0,0.0,74.0,42.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-19,0.0,0.0,0.0,74.0,42.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-20,0.0,0.0,0.0,70.0,49.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-21,0.0,0.0,0.0,64.0,45.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-22,0.0,0.0,0.0,59.0,43.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-23,0.52,0.0,0.0,60.0,47.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-24,0.0,0.0,0.0,64.0,44.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-25,0.0,0.0,0.0,58.0,43.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-26,0.0,0.0,0.0,59.0,46.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-27,0.15,0.0,0.0,54.0,46.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-28,0.05,0.0,0.0,58.0,41.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-29,0.0,0.0,0.0,57.0,40.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-30,0.0,0.0,0.0,63.0,44.0,46.64625,-119.90622,130.5
GHCND:USC00456747,2024-03-31,0.0,0.0,0.0,62.0,46.0,46.64625,-119.90622,130.5
GHCND:USC00456768,2024-03-01,0.0,0.0,0.0,56.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-02,0.0,0.0,0.0,56.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-03,0.0,0.0,0.0,47.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-04,0.0,0.0,0.0,48.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-05,0.0,0.0,0.0,48.0,30.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-06,0.0,0.0,0.0,48.0,22.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-07,0.0,0.0,0.0,49.0,21.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-08,0.0,0.0,0.0,48.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-09,0.0,0.0,0.0,53.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-10,0.0,0.0,0.0,57.0,35.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-11,0.0,0.0,0.0,60.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-12,0.0,0.0,0.0,52.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-13,0.0,0.0,0.0,55.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-14,0.0,0.0,0.0,56.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-15,0.0,0.0,0.0,58.0,31.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-16,0.0,0.0,0.0,52.0,32.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-17,0.0,0.0,0.0,71.0,40.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-18,0.0,0.0,0.0,74.0,43.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-19,0.0,0.0,0.0,77.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-20,0.0,0.0,0.0,,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-21,0.0,0.0,0.0,70.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-22,0.0,0.0,0.0,64.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-23,0.09,0.0,0.0,50.0,38.0,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-24,0.41,0.0,0.0,59.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-25,0.01,0.0,0.0,61.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-26,0.0,0.0,0.0,52.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-27,0.05,0.0,0.0,61.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-28,0.06,0.0,0.0,52.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-29,0.0,0.0,0.0,55.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-30,0.0,0.0,0.0,58.0,,46.2014,-119.758,253.0
GHCND:USC00456768,2024-03-31,0.0,0.0,0.0,60.0,,46.2014,-119.758,253.0
GHCND:USC00456789,2024-03-01,0.15,0.0,0.0,49.0,31.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-02,0.25,2.0,2.0,44.0,27.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-03,0.01,0.0,0.0,39.0,25.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-04,0.06,0.4,0.0,40.0,28.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-05,0.0,0.0,0.0,37.0,26.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-06,0.0,0.0,0.0,40.0,23.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-07,0.0,0.0,0.0,42.0,21.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-08,0.0,0.0,0.0,44.0,27.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-09,0.0,0.0,0.0,47.0,31.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-10,0.01,0.0,0.0,53.0,35.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-11,0.12,0.0,0.0,48.0,34.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-12,0.3,0.0,0.0,51.0,37.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-13,0.1,0.0,0.0,50.0,29.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-14,0.0,0.0,0.0,44.0,29.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-15,0.0,0.0,0.0,51.0,30.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-16,0.0,0.0,0.0,58.0,33.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-17,0.0,0.0,0.0,67.0,35.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-18,0.0,0.0,0.0,70.0,36.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-19,0.0,0.0,0.0,71.0,38.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-20,0.0,0.0,0.0,70.0,43.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-21,0.0,0.0,0.0,63.0,42.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-22,0.05,0.0,0.0,55.0,38.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-23,0.09,0.0,0.0,59.0,40.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-24,0.3,0.0,0.0,51.0,37.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-25,0.13,0.0,0.0,42.0,29.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-26,0.01,0.0,0.0,48.0,34.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-27,0.01,0.0,0.0,52.0,31.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-28,0.29,0.0,0.0,47.0,34.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-29,0.07,0.0,0.0,53.0,38.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-30,0.0,0.0,0.0,53.0,28.0,46.76016,-117.1861,766.6
GHCND:USC00456789,2024-03-31,0.0,0.0,0.0,55.0,32.0,46.76016,-117.1861,766.6
GHCND:USC00456846,2024-03-01,0.65,,,42.0,33.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-02,0.15,,,45.0,31.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-03,0.02,,,45.0,31.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-04,0.04,,,43.0,28.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-05,0.02,,,41.0,28.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-06,0.05,,,40.0,28.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-07,0.0,,,46.0,27.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-08,0.0,,,54.0,34.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-09,0.99,,,55.0,36.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-10,1.5,,,48.0,39.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-11,0.97,,,48.0,31.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-12,0.98,,,50.0,31.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-13,0.2,,,49.0,35.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-14,0.0,,,55.0,30.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-15,0.0,,,62.0,34.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-16,0.0,,,69.0,34.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-17,0.0,,,71.0,36.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-18,0.0,,,72.0,34.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-21,,,,66.0,36.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-22,0.11,,,53.0,41.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-23,0.25,,,51.0,45.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-24,0.04,,,56.0,37.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-25,0.14,,,56.0,40.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-26,0.36,,,50.0,37.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-27,0.49,,,54.0,38.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-28,0.88,,,56.0,38.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-29,0.41,,,55.0,35.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-30,0.03,,,58.0,32.0,47.8091,-122.9136,37.5
GHCND:USC00456846,2024-03-31,0.0,,,63.0,32.0,47.8091,-122.9136,37.5
GHCND:USC00456880,2024-03-01,0.0,0.0,0.0,53.0,31.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-02,,,,50.0,32.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-03,,,,49.0,25.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-04,,0.0,0.0,50.0,25.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-05,0.0,0.0,0.0,53.0,33.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-06,0.0,0.0,0.0,52.0,29.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-07,0.0,0.0,0.0,51.0,26.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-08,0.0,0.0,0.0,52.0,29.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-09,,,,55.0,31.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-10,,,,59.0,38.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-11,,0.0,0.0,59.0,30.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-12,0.09,0.0,0.0,53.0,30.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-13,0.0,0.0,0.0,60.0,32.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-14,0.0,0.0,0.0,60.0,31.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-15,0.0,0.0,0.0,62.0,32.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-16,,,,72.0,34.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-17,,,,75.0,44.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-18,,0.0,0.0,75.0,37.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-19,,,,76.0,39.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-20,,0.0,0.0,76.0,39.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-21,0.0,0.0,0.0,67.0,42.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-22,0.0,0.0,0.0,71.0,40.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-23,,,,59.0,42.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-24,,,,63.0,41.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-25,,0.0,0.0,63.0,32.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-26,0.0,0.0,0.0,58.0,34.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-27,0.09,0.0,0.0,62.0,33.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-28,0.18,0.0,0.0,50.0,36.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-29,0.0,0.0,0.0,54.0,33.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-30,0.0,0.0,0.0,61.0,41.0,47.22353,-119.8524,392.0
GHCND:USC00456880,2024-03-31,0.0,0.0,0.0,64.0,43.0,47.22353,-119.8524,392.0
GHCND:USC00456896,2024-03-04,,,,35.0,28.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-05,,,,35.0,27.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-06,,,,39.0,24.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-07,,,,38.0,22.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-08,,,,39.0,24.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-09,,,,40.0,28.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-10,,,,42.0,31.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-15,,,,45.0,29.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-17,,,,58.0,33.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-19,,,,63.0,34.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-21,,,,52.0,40.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-22,,,,49.0,38.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-25,,,,47.0,39.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-26,,,,44.0,38.0,46.73111,-121.57139,592.5
GHCND:USC00456896,2024-03-31,,,,57.0,30.0,46.73111,-121.57139,592.5
GHCND:USC00456898,2024-03-01,,,124.0,24.0,21.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-02,0.36,9.0,133.0,26.0,21.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-03,,,,28.0,15.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-04,,,,22.0,16.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-05,,,,19.0,12.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-06,,,,40.0,8.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-07,,13.0,147.0,24.0,10.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-08,,,,37.0,22.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-09,,,,40.0,8.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-10,,7.5,154.0,30.0,17.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-11,,,,28.0,26.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-12,,,,27.0,25.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-13,,,,28.0,19.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-14,,19.0,177.0,29.0,20.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-15,0.0,0.0,177.0,47.0,19.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-16,,,,53.0,42.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-17,,,,57.0,42.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-18,,,,58.0,44.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-19,,,,59.0,43.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-20,,,,53.0,31.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-21,,1.8,138.0,59.0,19.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-22,0.26,0.0,131.0,39.0,31.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-23,0.21,0.0,132.0,39.0,29.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-24,,,,41.0,25.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-25,,3.0,135.0,40.0,25.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-26,,,,40.0,28.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-27,,10.0,140.0,40.0,25.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-28,0.58,5.0,144.0,40.0,24.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-29,0.16,1.2,146.0,33.0,19.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-30,0.0,0.0,140.0,38.0,25.0,46.78639,-121.74222,1650.5
GHCND:USC00456898,2024-03-31,0.0,0.0,140.0,40.0,24.0,46.78639,-121.74222,1650.5
